id,materiau_famille,materiau,diametre,longueur,annee_pose,x1,y1,x2,y2
PAR02093,Ciment,Amiante-ciment,200,86.1,1955,2415.4,-1237.2,2494.9,-1204.1
PAR02094,Plastique,PVC collé,80,155.9,1960,2415.4,-1237.2,2363.0,-1090.3
PAR02095,Plastique,PVC collé,200,105.3,1960,2363.0,-1090.3,2294.7,-1010.1
PAR02096,Acier,Acier,80,105.1,1950,2294.7,-1010.1,2395.4,-980.1
PAR02097,Plastique,PVC,125,146.9,1980,2254.2,-845.1,2204.9,-706.7
PAR02098,Plastique,PVC collé,250,165.6,1963,2204.9,-706.7,2361.0,-651.4
PAR02099,Fonte,Fonte ductile,200,138.1,1970,2200.4,-598.1,2317.8,-525.5
PAR02100,Fonte,Fonte ductile,150,128.9,2005,2200.4,-598.1,2184.5,-470.1
PAR02101,Ciment,Amiante-ciment,200,82.4,1955,2184.5,-470.1,2264.0,-491.7
PAR02102,Fonte,Fonte grise,250,114.5,1930,2184.5,-470.1,2121.6,-374.4
PAR02103,Plastique,PVC collé,150,148.5,1960,2121.6,-374.4,2268.3,-351.3
PAR02104,Fonte,Fonte ductile,250,192.8,1970,2121.6,-374.4,2135.7,-182.1
PAR02105,Fonte,Fonte ductile,200,134.0,1993,2135.7,-182.1,2042.9,-85.6
PAR02106,Fonte,Fonte ductile,80,131.6,1970,2042.9,-85.6,2165.1,-36.8
PAR02107,Acier,Acier,63,94.3,1950,2042.9,-85.6,2052.4,8.2
PAR02108,Fonte,Fonte grise,250,118.0,1930,2052.4,8.2,2161.2,53.8
PAR02109,Plastique,PVC,150,147.4,1980,2052.4,8.2,2015.6,150.9
PAR02110,Plastique,PVC collé,200,146.7,1960,2015.6,150.9,2160.4,174.9
PAR02111,Fonte,Fonte grise,125,162.8,1932,2015.6,150.9,1935.8,292.8
PAR02112,Acier,Acier,200,119.0,1953,1979.6,391.7,2078.3,458.1
PAR02113,Plastique,PVC collé,150,118.2,1960,1905.3,482.8,2015.1,526.5
PAR02114,Fonte,Fonte ductile,125,125.7,1970,1905.3,482.8,1895.2,608.0
PAR02115,Fonte,Fonte grise,32,199.0,1943,1895.2,608.0,1860.5,804.0
PAR02116,Plastique,PVC collé,150,106.3,1973,1860.5,804.0,1965.8,788.9
PAR02117,Fonte,Fonte ductile,40,77.1,1993,1860.5,804.0,1811.6,863.5
PAR02118,Fonte,Fonte ductile,250,164.2,1986,1811.6,863.5,1967.3,915.7
PAR02119,Fonte,Fonte grise,100,171.3,1932,1811.6,863.5,1780.5,1032.0
PAR02120,Fonte,Fonte ductile,150,137.5,1995,1780.5,1032.0,1908.8,1081.4
PAR02121,Fonte,Fonte ductile,63,121.5,1970,1739.1,1092.6,1732.8,1214.0
PAR02122,Plastique,PVC,150,108.8,1980,1732.8,1214.0,1829.9,1263.1
PAR02123,Plastique,PVC collé,80,144.4,1960,1732.8,1214.0,1704.6,1355.6
PAR02124,Fonte,Fonte grise,63,94.3,1930,1704.6,1355.6,1764.1,1428.8
PAR02125,Fonte,Fonte ductile,300,80.0,1974,1671.0,1541.2,1744.1,1508.7
PAR02126,Fonte,Fonte grise,150,193.9,1930,1648.0,1600.8,1612.6,1791.4
PAR02127,Plastique,PEHD,125,106.5,1995,1612.6,1791.4,1516.6,1837.5
PAR02128,Fonte,Fonte ductile,125,140.9,1970,1516.6,1837.5,1617.5,1935.9
PAR02129,Fonte,Fonte grise,250,120.5,1959,1516.6,1837.5,1497.2,1956.4
PAR02130,Plastique,PVC,250,192.7,2017,1497.2,1956.4,1660.6,2058.5
PAR02131,Fonte,Fonte ductile,200,150.5,2005,1497.2,1956.4,1475.4,2105.3
PAR02132,Plastique,PVC collé,100,121.8,1985,1475.4,2105.3,1596.9,2112.7
PAR02133,Plastique,PEHD,100,176.8,1995,1475.4,2105.3,1468.4,2282.0
PAR02134,Fonte,Fonte grise,200,96.1,1963,1468.4,2282.0,1563.5,2267.7
PAR02135,Fonte,Fonte grise,150,107.3,1961,1468.4,2282.0,1382.1,2345.6
PAR02136,Fonte,Fonte grise,200,166.5,1930,1382.1,2345.6,1530.6,2420.9
PAR02137,Fonte,Fonte grise,32,113.8,1930,1382.1,2345.6,1351.1,2455.1
PAR02138,Plastique,PVC,125,174.2,1980,1351.1,2455.1,1498.6,2547.7
PAR02139,Plastique,PVC collé,200,171.5,1960,2524.7,-1455.8,2693.6,-1426.2
PAR02140,Fonte,Fonte ductile,250,147.2,1974,2524.7,-1455.8,2496.9,-1311.2
PAR02141,Fonte,Fonte ductile,150,118.1,1970,2496.9,-1311.2,2613.1,-1332.4
PAR02142,Plastique,PVC collé,200,107.1,1985,2496.9,-1311.2,2494.9,-1204.1
PAR02143,Fonte,Fonte ductile,80,124.0,1970,2494.9,-1204.1,2591.3,-1126.0
PAR02144,Acier,Acier,80,111.6,1969,2494.9,-1204.1,2475.7,-1094.2
PAR02145,Plastique,PEHD,80,133.1,1995,2475.7,-1094.2,2563.4,-994.1
PAR02146,Plastique,PEHD,200,186.5,2002,2395.4,-980.1,2574.8,-929.1
PAR02147,Fonte,Fonte ductile,100,191.8,1984,2395.4,-980.1,2360.3,-791.5
PAR02148,Fonte,Fonte ductile,300,121.1,1999,2360.3,-791.5,2480.5,-776.5
PAR02149,Fonte,Fonte ductile,200,140.1,2003,2360.3,-791.5,2361.0,-651.4
PAR02150,Plastique,PVC,100,158.6,1980,2361.0,-651.4,2515.3,-688.0
PAR02151,Fonte,Fonte ductile,100,133.1,1987,2361.0,-651.4,2317.8,-525.5
PAR02152,Fonte,Fonte ductile,50,164.2,2000,2317.8,-525.5,2474.8,-573.4
PAR02153,Fonte,Fonte grise,400,63.5,1947,2317.8,-525.5,2264.0,-491.7
PAR02154,Plastique,PEHD,200,129.9,1995,2264.0,-491.7,2381.2,-435.6
PAR02155,Fonte,Fonte grise,125,140.5,1970,2264.0,-491.7,2268.3,-351.3
PAR02156,Fonte,Fonte ductile,125,130.9,1983,2268.3,-351.3,2381.3,-285.2
PAR02157,Fonte,Fonte ductile,125,190.7,1970,2268.3,-351.3,2228.2,-164.9
PAR02158,Plastique,PVC collé,200,135.1,1960,2228.2,-164.9,2360.7,-191.1
PAR02159,Fonte,Fonte grise,200,144.5,1930,2165.1,-36.8,2308.4,-55.5
PAR02160,Fonte,Fonte ductile,80,90.7,1999,2165.1,-36.8,2161.2,53.8
PAR02161,Fonte,Fonte ductile,250,144.9,1975,2161.2,53.8,2305.5,41.5
PAR02162,Plastique,PVC collé,63,121.1,1976,2161.2,53.8,2160.4,174.9
PAR02163,Fonte,Fonte ductile,80,112.7,1999,2160.4,174.9,2251.6,241.1
PAR02164,Fonte,Fonte grise,200,180.4,1941,2160.4,174.9,2074.7,333.7
PAR02165,Fonte,Fonte ductile,80,155.8,1986,2074.7,333.7,2230.5,334.7
PAR02166,Plastique,PVC,100,124.4,1980,2074.7,333.7,2078.3,458.1
PAR02167,Fonte,Fonte ductile,32,93.2,1985,2078.3,458.1,2015.1,526.5
PAR02168,Fonte,Fonte ductile,100,146.8,1971,2015.1,526.5,2139.2,605.1
PAR02169,Plastique,PEHD,150,118.7,1995,2015.1,526.5,1994.7,643.5
PAR02170,Fonte,Fonte grise,200,124.2,1930,1994.7,643.5,2108.1,694.0
PAR02171,Plastique,PVC collé,150,148.3,1968,1994.7,643.5,1965.8,788.9
PAR02172,Fonte,Fonte grise,63,92.2,1939,1967.3,915.7,2047.8,960.5
PAR02173,Fonte,Fonte ductile,50,175.7,1981,1967.3,915.7,1908.8,1081.4
PAR02174,Plastique,PVC,80,134.5,1980,1908.8,1081.4,1823.7,1185.6
PAR02175,Fonte,Fonte ductile,200,169.0,1971,1823.7,1185.6,1989.4,1218.5
PAR02176,Plastique,PVC,32,77.8,1980,1823.7,1185.6,1829.9,1263.1
PAR02177,Fonte,Fonte ductile,80,113.1,1970,1829.9,1263.1,1941.7,1280.1
PAR02178,Fonte,Fonte grise,200,178.3,1930,1829.9,1263.1,1764.1,1428.8
PAR02179,Plastique,PVC,50,82.4,1980,1764.1,1428.8,1744.1,1508.7
PAR02180,Fonte,Fonte ductile,80,155.8,1986,1744.1,1508.7,1869.4,1601.2
PAR02181,Fonte,Fonte grise,150,106.8,1930,1744.1,1508.7,1706.6,1608.7
PAR02182,Fonte,Fonte ductile,200,206.7,1990,1706.6,1608.7,1868.3,1737.6
PAR02183,Fonte,Fonte ductile,100,225.1,1970,1706.6,1608.7,1726.0,1833.0
PAR02184,Fonte,Fonte grise,250,126.9,1960,1726.0,1833.0,1839.5,1776.2
PAR02185,Fonte,Fonte ductile,200,149.5,1970,1726.0,1833.0,1617.5,1935.9
PAR02186,Plastique,PVC collé,150,173.9,1967,1617.5,1935.9,1791.0,1924.3
PAR02187,Plastique,PVC collé,250,130.0,1960,1617.5,1935.9,1660.6,2058.5
PAR02188,Plastique,PVC,600,107.4,1992,1660.6,2058.5,1759.2,2015.9
PAR02189,Fonte,Fonte grise,200,83.6,1971,1660.6,2058.5,1596.9,2112.7
PAR02190,Fonte,Fonte ductile,200,125.2,1984,1596.9,2112.7,1707.7,2171.0
PAR02191,Fonte,Fonte ductile,250,158.6,1981,1596.9,2112.7,1563.5,2267.7
PAR02192,Plastique,PVC collé,63,140.8,1960,1563.5,2267.7,1695.7,2316.2
PAR02193,Fonte,Fonte grise,100,156.7,1950,1563.5,2267.7,1530.6,2420.9
PAR02194,Fonte,Fonte grise,63,113.7,1930,1530.6,2420.9,1642.6,2440.4
PAR02195,Plastique,PVC,150,130.7,1980,1530.6,2420.9,1498.6,2547.7
PAR02196,Fonte,Fonte ductile,63,144.8,2011,1498.6,2547.7,1641.9,2568.5
PAR02197,Ciment,Amiante-ciment,125,92.8,1955,2693.6,-1426.2,2772.2,-1376.8
PAR02198,Plastique,PVC,150,123.7,1980,2693.6,-1426.2,2613.1,-1332.4
PAR02199,Fonte,Fonte grise,40,121.1,1941,2613.1,-1332.4,2728.3,-1295.2
PAR02200,Acier,Acier,150,207.5,1955,2613.1,-1332.4,2591.3,-1126.0
PAR02201,Fonte,Fonte ductile,80,138.7,1978,2591.3,-1126.0,2725.0,-1089.3
PAR02202,Plastique,PVC collé,125,134.9,1981,2591.3,-1126.0,2563.4,-994.1
PAR02203,Acier,Acier,125,93.5,1988,2563.4,-994.1,2655.5,-977.9
PAR02204,Fonte,Fonte ductile,125,65.9,1970,2563.4,-994.1,2574.8,-929.1
PAR02205,Fonte,Fonte grise,250,127.5,1930,2574.8,-929.1,2681.5,-859.5
PAR02206,Plastique,PVC collé,125,179.3,1960,2574.8,-929.1,2480.5,-776.5
PAR02207,Fonte,Fonte ductile,32,152.3,1980,2480.5,-776.5,2632.2,-762.7
PAR02208,Acier,Acier,63,95.1,1980,2480.5,-776.5,2515.3,-688.0
PAR02209,Fonte,Fonte ductile,200,79.9,1970,2515.3,-688.0,2585.4,-649.7
PAR02210,Fonte,Fonte ductile,125,121.5,1970,2515.3,-688.0,2474.8,-573.4
PAR02211,Plastique,PVC collé,63,62.7,1977,2474.8,-573.4,2522.6,-532.8
PAR02212,Plastique,PEHD,250,166.6,2017,2474.8,-573.4,2381.2,-435.6
PAR02213,Fonte,Fonte grise,100,141.0,1954,2381.2,-435.6,2513.3,-386.5
PAR02214,Plastique,PVC collé,100,150.4,1967,2381.2,-435.6,2381.3,-285.2
PAR02215,Fonte,Fonte grise,40,95.7,1935,2381.3,-285.2,2468.5,-245.7
PAR02216,Plastique,PVC,32,96.3,1980,2381.3,-285.2,2360.7,-191.1
PAR02217,Plastique,PVC,250,100.1,1993,2360.7,-191.1,2456.1,-160.5
PAR02218,Fonte,Fonte grise,80,145.4,1943,2360.7,-191.1,2308.4,-55.5
PAR02219,Plastique,PEHD,63,97.0,1995,2308.4,-55.5,2305.5,41.5
PAR02220,Fonte,Fonte grise,125,83.6,1930,2305.5,41.5,2382.1,74.9
PAR02221,Fonte,Fonte grise,400,96.0,1939,2251.6,241.1,2230.5,334.7
PAR02222,Fonte,Fonte ductile,500,125.6,1972,2230.5,334.7,2355.9,342.6
PAR02223,Plastique,PVC collé,125,89.9,1960,2230.5,334.7,2183.7,411.4
PAR02224,Fonte,Fonte ductile,63,103.4,1970,2183.7,411.4,2270.7,467.2
PAR02225,Plastique,PEHD,500,198.7,1998,2183.7,411.4,2139.2,605.1
PAR02226,Plastique,PVC,150,148.0,1980,2139.2,605.1,2285.7,625.5
PAR02227,Fonte,Fonte ductile,40,94.2,1970,2139.2,605.1,2108.1,694.0
PAR02228,Plastique,PVC collé,200,128.6,1960,2108.1,694.0,2236.6,697.8
PAR02229,Plastique,PEHD,150,86.7,1995,2108.1,694.0,2082.5,776.8
PAR02230,Fonte,Fonte ductile,32,104.9,1987,2082.5,776.8,2181.2,812.2
PAR02231,Fonte,Fonte ductile,200,186.9,1970,2082.5,776.8,2047.8,960.5
PAR02232,Plastique,PVC collé,200,107.2,1978,2047.8,960.5,2152.3,984.2
PAR02233,Plastique,PEHD,40,115.6,1995,2047.8,960.5,2038.7,1075.8
PAR02234,Plastique,PEHD,63,101.6,2017,2038.7,1075.8,2123.7,1131.4
PAR02235,Plastique,PVC,100,145.0,1980,1989.4,1218.5,2122.0,1277.2
PAR02236,Fonte,Fonte ductile,32,77.9,1970,1989.4,1218.5,1941.7,1280.1
PAR02237,Plastique,PEHD,50,150.0,1995,1941.7,1280.1,1946.6,1430.0
PAR02238,Plastique,PVC,32,57.9,1996,1946.6,1430.0,2003.8,1438.4
PAR02239,Plastique,PVC collé,40,187.8,1971,1946.6,1430.0,1869.4,1601.2
PAR02240,Plastique,PEHD,80,166.6,2024,1869.4,1601.2,2031.0,1560.7
PAR02241,Plastique,PVC collé,40,136.4,1960,1869.4,1601.2,1868.3,1737.6
PAR02242,Fonte,Fonte grise,80,104.2,1930,1868.3,1737.6,1970.6,1756.9
PAR02243,Fonte,Fonte grise,150,48.2,1947,1868.3,1737.6,1839.5,1776.2
PAR02244,Fonte,Fonte ductile,63,155.9,1998,1839.5,1776.2,1791.0,1924.3
PAR02245,Acier,Acier,100,84.8,1967,1791.0,1924.3,1875.2,1915.0
PAR02246,Acier,Acier,250,96.9,1950,1791.0,1924.3,1759.2,2015.9
PAR02247,Fonte,Fonte grise,150,142.2,1930,1759.2,2015.9,1895.5,2056.2
PAR02248,Plastique,PVC,50,163.4,1980,1759.2,2015.9,1707.7,2171.0
PAR02249,Plastique,PVC collé,150,136.0,1960,1707.7,2171.0,1829.0,2232.5
PAR02250,Fonte,Fonte ductile,32,145.7,1974,1707.7,2171.0,1695.7,2316.2
PAR02251,Plastique,PVC,200,110.5,1980,1695.7,2316.2,1805.9,2323.3
PAR02252,Plastique,PVC collé,150,135.1,1960,1695.7,2316.2,1642.6,2440.4
PAR02253,Plastique,PVC,50,114.6,1980,1642.6,2440.4,1757.2,2437.1
PAR02254,Plastique,PVC collé,80,128.1,1960,1642.6,2440.4,1641.9,2568.5
PAR02255,Plastique,PVC collé,125,80.9,1960,1641.9,2568.5,1718.5,2594.6
PAR02256,Fonte,Fonte ductile,250,120.3,2010,2772.2,-1376.8,2884.2,-1332.6
PAR02257,Fonte,Fonte ductile,100,92.7,1993,2772.2,-1376.8,2728.3,-1295.2
PAR02258,Fonte,Fonte ductile,63,126.8,2010,2728.3,-1295.2,2832.4,-1222.6
PAR02259,Fonte,Fonte ductile,80,205.9,2007,2728.3,-1295.2,2725.0,-1089.3
PAR02260,Plastique,PVC collé,80,119.3,1985,2725.0,-1089.3,2831.7,-1142.6
PAR02261,Fonte,Fonte grise,100,131.3,1963,2725.0,-1089.3,2655.5,-977.9
PAR02262,Fonte,Fonte ductile,250,173.7,1986,2655.5,-977.9,2829.0,-987.3
PAR02263,Acier,Acier,80,121.3,1964,2655.5,-977.9,2681.5,-859.5
PAR02264,Plastique,PEHD,200,91.9,1995,2681.5,-859.5,2770.8,-881.3
PAR02265,Ciment,Amiante-ciment,63,108.6,1955,2681.5,-859.5,2632.2,-762.7
PAR02266,Plastique,PEHD,50,101.9,1995,2632.2,-762.7,2730.0,-733.8
PAR02267,Plastique,PEHD,200,132.7,2024,2585.4,-649.7,2522.6,-532.8
PAR02268,Plastique,PVC collé,50,159.9,1960,2522.6,-532.8,2681.0,-511.4
PAR02269,Plastique,PEHD,150,146.6,1995,2522.6,-532.8,2513.3,-386.5
PAR02270,Plastique,PVC,125,140.7,1980,2513.3,-386.5,2649.4,-350.7
PAR02271,Plastique,PVC,150,147.7,1980,2513.3,-386.5,2468.5,-245.7
PAR02272,Plastique,PEHD,50,119.8,1995,2468.5,-245.7,2588.2,-246.1
PAR02273,Plastique,PVC collé,125,86.1,1960,2468.5,-245.7,2456.1,-160.5
PAR02274,Fonte,Fonte grise,250,170.5,1955,2456.1,-160.5,2590.0,-54.9
PAR02275,Plastique,PVC,250,69.4,1980,2443.9,-11.3,2508.8,13.3
PAR02276,Fonte,Fonte ductile,200,106.1,1970,2443.9,-11.3,2382.1,74.9
PAR02277,Plastique,PVC collé,125,132.9,1960,2382.1,74.9,2494.3,146.1
PAR02278,Ciment,Amiante-ciment,80,150.1,1955,2382.1,74.9,2358.8,223.2
PAR02279,Fonte,Fonte grise,80,158.8,1937,2358.8,223.2,2517.2,233.8
PAR02280,Fonte,Fonte ductile,125,119.4,1974,2358.8,223.2,2355.9,342.6
PAR02281,Fonte,Fonte ductile,80,103.5,1976,2355.9,342.6,2421.0,423.0
PAR02282,Fonte,Fonte grise,80,151.0,1942,2355.9,342.6,2270.7,467.2
PAR02283,Fonte,Fonte ductile,200,106.2,1974,2270.7,467.2,2367.0,512.0
PAR02284,Plastique,PVC collé,500,159.0,1960,2270.7,467.2,2285.7,625.5
PAR02285,Plastique,PVC,100,124.0,1980,2285.7,625.5,2409.5,617.9
PAR02286,Fonte,Fonte grise,50,87.4,1930,2285.7,625.5,2236.6,697.8
PAR02287,Plastique,PEHD,200,127.0,1995,2236.6,697.8,2181.2,812.2
PAR02288,Fonte,Fonte grise,250,141.5,1930,2181.2,812.2,2300.5,888.3
PAR02289,Plastique,PVC,200,174.5,1980,2181.2,812.2,2152.3,984.2
PAR02290,Fonte,Fonte ductile,150,156.8,1988,2152.3,984.2,2309.0,988.0
PAR02291,Plastique,PEHD,100,150.0,1995,2152.3,984.2,2123.7,1131.4
PAR02292,Plastique,PVC collé,250,146.6,1960,2123.7,1131.4,2269.2,1113.0
PAR02293,Plastique,PVC collé,250,145.8,1960,2123.7,1131.4,2122.0,1277.2
PAR02294,Fonte,Fonte ductile,100,125.6,1990,2122.0,1277.2,2245.0,1251.8
PAR02295,Fonte,Fonte ductile,200,73.6,1970,2122.0,1277.2,2058.6,1314.6
PAR02296,Acier,Acier,63,101.7,1958,2058.6,1314.6,2138.5,1377.6
PAR02297,Plastique,PVC,125,135.4,1980,2058.6,1314.6,2003.8,1438.4
PAR02298,Fonte,Fonte ductile,80,188.5,1991,2003.8,1438.4,2176.2,1514.8
PAR02299,Fonte,Fonte grise,125,125.2,1950,2003.8,1438.4,2031.0,1560.7
PAR02300,Plastique,PEHD,150,72.9,1995,2031.0,1560.7,2089.0,1604.8
PAR02301,Plastique,PEHD,150,205.3,2001,2031.0,1560.7,1970.6,1756.9
PAR02302,Fonte,Fonte ductile,63,140.3,1982,1970.6,1756.9,2105.0,1797.2
PAR02303,Plastique,PVC,80,112.9,1980,1970.6,1756.9,1911.4,1853.0
PAR02304,Fonte,Fonte ductile,500,157.6,1970,1911.4,1853.0,2060.1,1905.1
PAR02305,Fonte,Fonte ductile,100,71.8,1981,1911.4,1853.0,1875.2,1915.0
PAR02306,Plastique,PEHD,600,170.4,2001,1875.2,1915.0,2038.3,1964.7
PAR02307,Plastique,PEHD,80,142.6,1998,1875.2,1915.0,1895.5,2056.2
PAR02308,Plastique,PVC,32,188.5,1988,1895.5,2056.2,1829.0,2232.5
PAR02309,Fonte,Fonte grise,40,143.8,1967,1829.0,2232.5,1965.0,2279.3
PAR02310,Fonte,Fonte ductile,150,93.6,1970,1829.0,2232.5,1805.9,2323.3
PAR02311,Plastique,PVC collé,100,91.1,1966,1805.9,2323.3,1865.4,2392.2
PAR02312,Fonte,Fonte ductile,150,123.9,1970,1805.9,2323.3,1757.2,2437.1
PAR02313,Plastique,PEHD,50,162.1,1995,1757.2,2437.1,1718.5,2594.6
PAR02314,Plastique,PEHD,250,113.7,1995,1718.5,2594.6,1830.0,2572.4
PAR02315,Fonte,Fonte grise,50,121.6,1930,2884.2,-1332.6,2832.4,-1222.6
PAR02316,Fonte,Fonte ductile,300,80.0,1998,2832.4,-1222.6,2831.7,-1142.6
PAR02317,Fonte,Fonte grise,50,155.4,1975,2831.7,-1142.6,2829.0,-987.3
PAR02318,Fonte,Fonte ductile,80,120.9,1975,2829.0,-987.3,2770.8,-881.3
PAR02319,Fonte,Fonte ductile,150,153.0,2014,2770.8,-881.3,2730.0,-733.8
PAR02320,Fonte,Fonte grise,40,173.4,1931,2730.0,-733.8,2694.0,-564.1
PAR02321,Plastique,PEHD,400,54.3,1998,2694.0,-564.1,2681.0,-511.4
PAR02322,Fonte,Fonte ductile,80,163.9,1970,2681.0,-511.4,2649.4,-350.7
PAR02323,Fonte,Fonte ductile,400,121.1,1988,2649.4,-350.7,2588.2,-246.1
PAR02324,Fonte,Fonte grise,63,106.1,1941,2590.0,-54.9,2508.8,13.3
PAR02325,Plastique,PVC collé,500,133.6,1960,2508.8,13.3,2494.3,146.1
PAR02326,Plastique,PEHD,200,90.7,1995,2494.3,146.1,2517.2,233.8
PAR02327,Fonte,Fonte ductile,150,212.2,1972,2517.2,233.8,2421.0,423.0
PAR02328,Acier,Acier,100,104.1,1965,2421.0,423.0,2367.0,512.0
PAR02329,Fonte,Fonte grise,600,114.1,1936,2367.0,512.0,2409.5,617.9
PAR02330,Fonte,Fonte ductile,32,180.9,1970,2409.5,617.9,2304.2,765.0
PAR02331,Plastique,PVC collé,32,123.3,1960,2304.2,765.0,2300.5,888.3
PAR02332,Fonte,Fonte ductile,125,131.2,1976,2309.0,988.0,2269.2,1113.0
PAR02333,Fonte,Fonte ductile,40,164.8,1983,2245.0,1251.8,2138.5,1377.6
PAR02334,Fonte,Fonte grise,200,142.3,1941,2138.5,1377.6,2176.2,1514.8
PAR02335,Plastique,PVC,125,125.3,1982,2176.2,1514.8,2089.0,1604.8
PAR02336,Fonte,Fonte grise,100,193.1,1930,2089.0,1604.8,2105.0,1797.2
PAR02337,Plastique,PVC,200,116.9,1980,2105.0,1797.2,2060.1,1905.1
PAR02338,Fonte,Fonte ductile,100,63.4,1971,2060.1,1905.1,2038.3,1964.7
PAR02339,Fonte,Fonte ductile,63,159.8,2013,2038.3,1964.7,1962.8,2105.5
PAR02340,Fonte,Fonte ductile,150,173.8,1986,1962.8,2105.5,1965.0,2279.3
PAR02341,Plastique,PEHD,200,150.6,2022,1965.0,2279.3,1865.4,2392.2
PAR02342,Fonte,Fonte ductile,100,100.2,1983,1865.4,2392.2,1838.5,2488.7
