id,materiau_famille,materiau,diametre,longueur,annee_pose,x1,y1,x2,y2
SYN002514,Fonte,Fonte ductile,250,194.8,1976,1751.0,-3226.0,1558.0,-3252.1
SYN002515,Plastique,PEHD,150,324.1,2002,3745.0,-1751.4,4037.6,-1612.1
SYN002516,Fonte,Fonte grise,63,38.9,1963,4037.6,-1612.1,4004.1,-1631.7
SYN002517,Fonte,Fonte ductile,50,43.6,1979,4004.1,-1631.7,3995.0,-1589.0
SYN002518,Plastique,PVC collé,250,26.6,1977,-644.1,-3656.7,-647.4,-3630.3
SYN002519,Fonte,Fonte grise,250,93.8,1959,-647.4,-3630.3,-692.8,-3548.2
SYN002520,Fonte,Fonte grise,250,18.8,1937,-946.1,-3319.6,-931.1,-3308.2
SYN002521,Plastique,PVC collé,250,138.0,1960,-931.1,-3308.2,-1046.7,-3383.7
SYN002522,Fonte,Fonte ductile,63,74.9,2010,-1046.7,-3383.7,-977.7,-3354.6
SYN002523,Plastique,PVC collé,250,220.5,1981,-977.7,-3354.6,-959.5,-3134.8
SYN002524,Plastique,PEHD,63,52.8,2019,-959.5,-3134.8,-995.0,-3095.7
SYN002525,Fonte,Fonte grise,600,7.7,1930,70.6,390.3,72.8,382.9
SYN002526,Plastique,PEHD,40,22.8,1999,72.8,382.9,65.8,361.3
SYN002527,Plastique,PEHD,100,37.8,2017,65.8,361.3,52.1,326.0
SYN002528,Plastique,PEHD,125,90.5,2019,-1173.2,-1934.5,-1176.7,-2025.0
SYN002529,Plastique,PVC collé,100,161.3,1970,-3760.1,1812.4,-3913.1,1761.4
SYN002530,Plastique,PVC collé,400,157.6,1981,-3913.1,1761.4,-3809.9,1880.6
SYN002531,Plastique,PVC collé,150,212.4,1965,-3809.9,1880.6,-3692.8,2057.7
SYN002532,Plastique,PVC,400,50.0,2018,556.2,-2041.3,601.5,-2020.3
SYN002533,Fonte,Fonte grise,80,18.5,1955,601.5,-2020.3,616.1,-2031.6
SYN002534,Acier,Acier,250,76.2,1963,616.1,-2031.6,635.9,-2105.2
SYN002535,Plastique,PVC collé,250,57.4,1985,635.9,-2105.2,612.0,-2053.0
SYN002536,Plastique,PVC,200,124.8,2011,-3338.4,-530.6,-3348.2,-406.2
SYN002537,Fonte,Fonte ductile,500,44.0,1971,-1705.7,-778.5,-1688.3,-738.1
SYN002538,Fonte,Fonte grise,50,17.9,1964,2758.1,1961.8,2740.4,1959.7
SYN002539,Fonte,Fonte ductile,80,8.1,1973,2740.4,1959.7,2746.5,1965.0
SYN002540,Fonte,Fonte ductile,200,88.0,2012,2746.5,1965.0,2802.7,2032.7
SYN002541,Fonte,Fonte ductile,200,250.0,1972,2802.7,2032.7,3052.6,2023.9
SYN002542,Fonte,Fonte ductile,200,280.0,1979,3052.6,2023.9,2924.6,2273.0
SYN002543,Fonte,Fonte ductile,200,14.5,1981,2924.6,2273.0,2935.2,2282.8
SYN002544,Plastique,PVC collé,200,51.4,1970,2935.2,2282.8,2924.9,2333.1
SYN002545,Fonte,Fonte ductile,125,61.8,1976,1940.4,-3916.7,1984.1,-3873.0
SYN002546,Acier,Acier,250,10.8,1973,1984.1,-3873.0,1994.7,-3871.1
SYN002547,Fonte,Fonte grise,600,53.5,1949,1994.7,-3871.1,2038.1,-3902.4
SYN002548,Fonte,Fonte ductile,150,11.2,2013,2038.1,-3902.4,2027.1,-3904.4
SYN002549,Fonte,Fonte ductile,300,24.6,2001,2027.1,-3904.4,2051.7,-3902.8
SYN002550,Plastique,PVC collé,40,42.9,1966,-567.0,-811.0,-600.6,-784.4
SYN002551,Fonte,Fonte ductile,125,73.8,1998,-600.6,-784.4,-630.8,-717.1
SYN002552,Plastique,PVC collé,200,119.3,1960,2919.5,3421.1,3019.7,3356.3
SYN002553,Acier,Acier,250,135.1,1965,3019.7,3356.3,2918.5,3445.8
SYN002554,Fonte,Fonte ductile,63,39.2,2012,-3843.3,1716.7,-3880.8,1705.3
SYN002555,Plastique,PVC,80,34.4,1991,52.1,-3523.2,58.6,-3489.5
SYN002556,Fonte,Fonte grise,250,55.0,1938,-3784.9,2634.8,-3752.3,2679.0
SYN002557,Fonte,Fonte ductile,125,67.9,1981,-3752.3,2679.0,-3684.4,2679.6
SYN002558,Fonte,Fonte ductile,150,61.3,1975,-3684.4,2679.6,-3623.1,2680.1
SYN002559,Fonte,Fonte grise,150,58.9,1959,-3623.1,2680.1,-3667.6,2641.5
SYN002560,Plastique,PVC collé,150,117.6,1966,678.9,221.1,792.6,251.1
SYN002561,Plastique,PVC,80,44.2,2019,792.6,251.1,828.8,225.7
SYN002562,Plastique,PVC,150,187.4,2017,828.8,225.7,653.8,292.6
SYN002563,Fonte,Fonte ductile,500,89.4,1998,-26.9,-630.2,-34.3,-719.3
SYN002564,Plastique,PVC collé,250,32.6,1984,-34.3,-719.3,-23.7,-750.1
SYN002565,Fonte,Fonte ductile,80,84.9,1971,-23.7,-750.1,-91.7,-800.9
SYN002566,Fonte,Fonte grise,50,28.8,1959,363.2,-1216.8,386.8,-1233.4
SYN002567,Fonte,Fonte grise,250,275.0,1952,386.8,-1233.4,544.0,-1459.0
SYN002568,Plastique,PVC collé,100,239.2,1960,-71.6,-2038.3,-180.7,-1825.4
SYN002569,Ciment,Amiante-ciment,63,123.4,1956,1834.6,1888.6,1767.2,1785.3
SYN002570,Fonte,Fonte grise,80,29.6,1932,1767.2,1785.3,1738.7,1777.2
SYN002571,Plastique,PVC collé,150,46.5,1966,1738.7,1777.2,1774.3,1747.3
SYN002572,Plastique,PVC,150,42.8,1994,-144.1,-3834.9,-123.2,-3797.5
SYN002573,Plastique,PEHD,100,16.5,2014,-123.2,-3797.5,-139.7,-3797.0
SYN002574,Plastique,PVC collé,80,95.1,1972,-139.7,-3797.0,-133.5,-3702.1
SYN002575,Plastique,PVC collé,200,29.8,1982,-133.5,-3702.1,-150.5,-3677.7
SYN002576,Plastique,PVC,150,93.7,1992,-150.5,-3677.7,-57.3,-3667.7
SYN002577,Plastique,PEHD,250,19.3,2004,-3515.2,-1833.0,-3525.5,-1849.4
SYN002578,Fonte,Fonte grise,200,41.0,1975,-3525.5,-1849.4,-3520.7,-1808.7
SYN002579,Acier,Acier,50,261.4,1986,-3520.7,-1808.7,-3469.7,-2065.0
SYN002580,Fonte,Fonte grise,250,53.6,1974,-3469.7,-2065.0,-3509.0,-2101.4
SYN002581,Plastique,PEHD,150,6.0,2015,-3509.0,-2101.4,-3514.6,-2103.6
SYN002582,Fonte,Fonte grise,40,41.3,1955,-3514.6,-2103.6,-3546.9,-2129.3
SYN002583,Fonte,Fonte grise,100,115.8,1946,-3794.1,352.3,-3773.1,238.4
SYN002584,Fonte,Fonte grise,150,27.0,1950,-3773.1,238.4,-3767.6,212.0
SYN002585,Fonte,Fonte ductile,100,29.1,1972,-3767.6,212.0,-3745.1,230.5
SYN002586,Fonte,Fonte ductile,125,40.6,1998,-3745.1,230.5,-3742.7,271.0
SYN002587,Fonte,Fonte grise,100,32.7,1950,-3269.9,2545.1,-3295.1,2524.3
SYN002588,Fonte,Fonte ductile,50,40.1,1999,-3295.1,2524.3,-3335.2,2524.5
SYN002589,Fonte,Fonte ductile,125,63.3,1997,-3335.2,2524.5,-3276.0,2502.1
SYN002590,Plastique,PVC,200,26.0,2010,-631.3,-1073.6,-629.8,-1047.6
SYN002591,Plastique,PEHD,200,36.3,1999,-629.8,-1047.6,-665.2,-1056.0
SYN002592,Plastique,PVC collé,100,31.1,1981,3576.2,-2571.8,3582.1,-2602.4
SYN002593,Fonte,Fonte grise,80,56.7,1936,3582.1,-2602.4,3545.3,-2559.3
SYN002594,Fonte,Fonte ductile,32,51.9,1991,3545.3,-2559.3,3584.8,-2593.0
SYN002595,Plastique,PEHD,50,36.8,2001,3584.8,-2593.0,3611.5,-2618.2
SYN002596,Fonte,Fonte grise,150,62.6,1932,3611.5,-2618.2,3582.1,-2673.5
SYN002597,Fonte,Fonte ductile,100,38.8,1975,3582.1,-2673.5,3549.2,-2694.0
SYN002598,Acier,Acier,63,316.5,1983,3549.2,-2694.0,3282.3,-2523.9
SYN002599,Acier,Acier,250,65.6,1950,3282.3,-2523.9,3314.3,-2466.6
SYN002600,Fonte,Fonte ductile,50,142.6,1995,2848.4,-3440.2,2706.5,-3426.0
SYN002601,Plastique,PVC collé,500,138.7,1975,2706.5,-3426.0,2838.2,-3382.5
SYN002602,Fonte,Fonte ductile,150,34.0,2015,-2865.6,-199.6,-2839.8,-177.4
SYN002603,Plastique,PVC,150,53.2,2001,-2839.8,-177.4,-2856.1,-228.1
SYN002604,Fonte,Fonte grise,80,51.9,1948,-2856.1,-228.1,-2897.0,-259.9
SYN002605,Fonte,Fonte grise,500,111.0,1943,-2897.0,-259.9,-2793.9,-300.9
SYN002606,Plastique,PVC collé,80,132.0,1963,-2793.9,-300.9,-2851.9,-419.5
SYN002607,Fonte,Fonte ductile,600,37.3,2008,1678.6,-698.9,1643.7,-711.9
SYN002608,Plastique,PVC collé,250,115.2,1965,-2567.6,3202.8,-2496.7,3293.6
SYN002609,Fonte,Fonte ductile,250,50.3,1982,2970.8,1989.4,2997.0,2032.4
SYN002610,Plastique,PEHD,150,29.3,2008,2997.0,2032.4,3005.8,2004.4
SYN002611,Plastique,PEHD,50,148.5,2017,3005.8,2004.4,3050.0,2146.2
SYN002612,Fonte,Fonte ductile,40,204.8,1972,735.0,-915.0,797.7,-720.0
SYN002613,Plastique,PVC,200,110.2,2007,797.7,-720.0,738.3,-627.2
SYN002614,Fonte,Fonte ductile,150,34.2,1982,738.3,-627.2,704.4,-623.2
SYN002615,Fonte,Fonte ductile,100,17.3,2014,704.4,-623.2,714.5,-637.3
SYN002616,Fonte,Fonte grise,150,107.3,1965,714.5,-637.3,620.0,-586.5
SYN002617,Plastique,PEHD,250,90.5,2000,620.0,-586.5,613.1,-496.3
SYN002618,Plastique,PEHD,200,51.6,2009,613.1,-496.3,664.3,-490.0
SYN002619,Plastique,PEHD,250,73.6,2013,478.7,-87.8,465.7,-160.3
SYN002620,Plastique,PEHD,600,107.2,1995,465.7,-160.3,572.3,-148.5
SYN002621,Acier,Acier,100,29.6,1955,-771.3,355.2,-743.0,346.7
SYN002622,Fonte,Fonte ductile,250,133.2,1980,-743.0,346.7,-804.1,228.3
SYN002623,Acier,Acier,150,210.7,1951,-804.1,228.3,-866.7,27.1
SYN002624,Plastique,PVC collé,200,60.9,1984,-866.7,27.1,-887.9,-30.0
SYN002625,Fonte,Fonte ductile,600,240.9,1981,-887.9,-30.0,-1084.0,109.9
SYN002626,Plastique,PVC collé,200,88.3,1960,-1084.0,109.9,-995.9,104.7
SYN002627,Fonte,Fonte ductile,200,46.6,1995,-995.9,104.7,-975.9,146.8
SYN002628,Fonte,Fonte ductile,125,75.3,2007,-2667.1,3082.4,-2672.8,3007.3
SYN002629,Fonte,Fonte ductile,125,15.2,1984,-2672.8,3007.3,-2658.5,3002.3
SYN002630,Fonte,Fonte grise,125,153.0,1952,-2658.5,3002.3,-2542.7,2902.3
SYN002631,Fonte,Fonte ductile,80,56.4,1971,-2542.7,2902.3,-2491.2,2879.2
SYN002632,Plastique,PEHD,80,38.4,2012,-2491.2,2879.2,-2524.5,2860.1
SYN002633,Plastique,PVC collé,500,105.6,1978,-2524.5,2860.1,-2585.7,2774.0
SYN002634,Plastique,PVC collé,200,88.5,1982,-2585.7,2774.0,-2613.2,2858.2
SYN002635,Fonte,Fonte ductile,100,58.2,1991,-2613.2,2858.2,-2619.1,2916.1
SYN002636,Fonte,Fonte ductile,125,31.9,1989,-61.2,-2231.5,-38.0,-2209.6
SYN002637,Fonte,Fonte grise,80,43.2,1957,-3632.7,-1603.1,-3592.6,-1619.2
SYN002638,Plastique,PEHD,80,89.5,2022,-3592.6,-1619.2,-3550.7,-1698.3
SYN002639,Fonte,Fonte grise,200,86.1,1955,-3550.7,-1698.3,-3530.6,-1614.6
SYN002640,Plastique,PVC,125,12.4,2004,2890.0,3013.1,2879.1,3007.2
SYN002641,Plastique,PVC,100,18.3,1990,2879.1,3007.2,2869.9,2991.4
SYN002642,Plastique,PVC collé,125,27.9,1974,2869.9,2991.4,2892.0,2974.5
SYN002643,Plastique,PEHD,125,40.8,1997,2892.0,2974.5,2875.7,2937.1
SYN002644,Fonte,Fonte ductile,50,57.3,1984,2875.7,2937.1,2903.4,2886.9
SYN002645,Plastique,PEHD,125,255.3,2012,2903.4,2886.9,3131.0,3002.4
SYN002646,Plastique,PVC,200,88.1,2000,3131.0,3002.4,3208.9,3043.6
SYN002647,Plastique,PVC,150,47.4,2020,3208.9,3043.6,3215.2,3090.5
SYN002648,Plastique,PVC collé,200,165.7,1977,3215.2,3090.5,3110.1,2962.4
SYN002649,Plastique,PEHD,200,21.3,2021,3110.1,2962.4,3131.4,2963.6
SYN002650,Ciment,Amiante-ciment,250,87.6,1975,3131.4,2963.6,3161.3,3045.9
SYN002651,Fonte,Fonte ductile,600,43.0,1993,3161.3,3045.9,3138.4,3082.3
SYN002652,Plastique,PEHD,32,64.8,2000,3138.4,3082.3,3196.5,3053.7
SYN002653,Plastique,PVC,125,42.8,2001,3196.5,3053.7,3154.9,3043.6
SYN002654,Fonte,Fonte ductile,125,38.9,2001,3154.9,3043.6,3143.1,3006.6
SYN002655,Acier,Acier,400,26.2,1968,-989.6,-2872.8,-977.7,-2849.4
SYN002656,Fonte,Fonte ductile,200,147.8,1978,3599.4,-2806.1,3451.6,-2804.9
SYN002657,Plastique,PVC collé,80,66.4,1981,-2522.7,2184.5,-2521.2,2118.1
SYN002658,Fonte,Fonte grise,400,91.0,1963,2030.7,1857.2,1951.6,1902.3
SYN002659,Fonte,Fonte ductile,125,11.5,1981,1951.6,1902.3,1952.4,1913.7
SYN002660,Plastique,PEHD,250,50.3,2000,3422.6,-30.0,3466.2,-55.1
SYN002661,Fonte,Fonte ductile,200,31.7,2005,3466.2,-55.1,3493.7,-39.3
SYN002662,Fonte,Fonte ductile,80,71.7,1986,-2176.3,-45.9,-2168.4,-117.1
SYN002663,Fonte,Fonte ductile,32,376.3,1980,-2168.4,-117.1,-2228.8,-488.5
SYN002664,Fonte,Fonte ductile,100,36.2,1975,-1269.3,287.4,-1268.7,251.2
SYN002665,Plastique,PEHD,400,139.2,2001,-1268.7,251.2,-1335.3,129.0
SYN002666,Plastique,PEHD,500,45.2,2000,2185.6,870.9,2222.4,844.6
SYN002667,Fonte,Fonte grise,600,81.9,1975,2222.4,844.6,2192.3,920.8
SYN002668,Plastique,PVC collé,200,52.8,1965,2192.3,920.8,2230.2,884.0
SYN002669,Fonte,Fonte ductile,250,155.6,2000,3097.3,812.1,3251.8,793.7
SYN002670,Plastique,PVC collé,250,45.1,1984,3251.8,793.7,3230.9,833.7
SYN002671,Fonte,Fonte ductile,100,355.9,2009,3230.9,833.7,3586.8,838.9
SYN002672,Fonte,Fonte ductile,200,59.1,1999,3586.8,838.9,3638.2,868.0
SYN002673,Fonte,Fonte ductile,150,116.7,2008,3638.2,868.0,3714.5,956.4
SYN002674,Plastique,PVC collé,250,96.0,1979,3905.5,-1116.9,3820.1,-1073.0
SYN002675,Fonte,Fonte ductile,80,337.5,1998,3820.1,-1073.0,3494.9,-982.9
SYN002676,Fonte,Fonte ductile,80,29.0,2006,3494.9,-982.9,3471.4,-965.8
SYN002677,Plastique,PEHD,150,19.0,2020,3471.4,-965.8,3477.4,-947.8
SYN002678,Plastique,PVC,600,150.5,1992,3477.4,-947.8,3544.9,-813.3
SYN002679,Fonte,Fonte ductile,150,130.9,1975,3544.9,-813.3,3561.9,-683.5
SYN002680,Plastique,PEHD,150,9.7,2004,-598.6,-3995.6,-607.9,-3998.0
SYN002681,Plastique,PEHD,250,63.2,2016,-607.9,-3998.0,-557.1,-4035.5
SYN002682,Fonte,Fonte grise,80,123.1,1952,-557.1,-4035.5,-567.0,-3912.8
SYN002683,Plastique,PVC collé,32,116.0,1960,-3845.2,-3051.7,-3768.3,-3138.6
SYN002684,Fonte,Fonte ductile,250,198.9,2009,1958.1,-3940.7,1929.3,-4137.5
SYN002685,Plastique,PVC,500,63.4,2016,1929.3,-4137.5,1915.5,-4199.4
SYN002686,Fonte,Fonte ductile,125,31.4,1990,-1115.0,-898.9,-1146.2,-896.2
SYN002687,Plastique,PVC,250,315.3,2014,-1146.2,-896.2,-840.6,-973.6
SYN002688,Fonte,Fonte ductile,250,150.4,1973,-840.6,-973.6,-727.6,-1072.9
SYN002689,Fonte,Fonte ductile,125,52.2,2005,-727.6,-1072.9,-756.7,-1029.5
SYN002690,Acier,Acier,40,17.6,1954,-756.7,-1029.5,-773.8,-1033.7
SYN002691,Fonte,Fonte ductile,150,57.6,2012,-647.6,-933.2,-632.6,-877.6
SYN002692,Plastique,PEHD,80,180.8,2004,-632.6,-877.6,-541.9,-1033.9
SYN002693,Ciment,Amiante-ciment,125,29.5,1980,3542.9,1439.0,3537.8,1468.1
SYN002694,Plastique,PEHD,125,29.5,2003,3537.8,1468.1,3525.6,1494.9
SYN002695,Fonte,Fonte grise,100,59.2,1930,3525.6,1494.9,3506.8,1551.1
SYN002696,Plastique,PEHD,250,27.8,2018,3506.8,1551.1,3534.6,1552.4
SYN002697,Fonte,Fonte grise,400,71.4,1932,3534.6,1552.4,3511.1,1619.9
SYN002698,Fonte,Fonte ductile,150,75.6,1989,-151.1,-1452.7,-85.6,-1415.0
SYN002699,Plastique,PEHD,250,24.5,2023,-1767.3,2453.4,-1772.2,2429.3
SYN002700,Plastique,PVC,80,270.7,2006,-1772.2,2429.3,-1860.1,2685.4
SYN002701,Plastique,PVC collé,125,134.4,1969,1779.5,3775.4,1913.6,3765.9
SYN002702,Fonte,Fonte ductile,250,28.8,1996,-1731.4,-3877.8,-1723.7,-3905.6
SYN002703,Plastique,PEHD,250,68.1,2018,2011.8,3435.7,2077.9,3452.1
SYN002704,Plastique,PVC,250,38.3,2010,2077.9,3452.1,2065.7,3488.4
SYN002705,Fonte,Fonte ductile,200,43.3,1970,2065.7,3488.4,2037.6,3521.3
SYN002706,Plastique,PEHD,150,31.1,1996,2037.6,3521.3,2062.7,3539.7
SYN002707,Fonte,Fonte ductile,125,42.1,1974,2062.7,3539.7,2103.5,3550.3
SYN002708,Fonte,Fonte grise,63,119.9,1974,2103.5,3550.3,2061.8,3662.8
SYN002709,Plastique,PVC collé,32,22.6,1985,2061.8,3662.8,2073.3,3643.3
SYN002710,Ciment,Amiante-ciment,80,42.1,1956,-3507.3,-3752.7,-3502.3,-3710.9
SYN002711,Fonte,Fonte ductile,80,224.8,1982,2999.6,1362.3,2893.6,1164.1
SYN002712,Fonte,Fonte ductile,125,66.6,1974,-2862.9,3183.6,-2905.6,3234.8
SYN002713,Fonte,Fonte grise,50,18.7,1938,-2905.6,3234.8,-2901.9,3216.5
SYN002714,Plastique,PEHD,150,22.6,2008,1122.3,1552.2,1144.6,1556.1
SYN002715,Fonte,Fonte ductile,80,10.9,2009,1144.6,1556.1,1149.3,1566.0
SYN002716,Fonte,Fonte ductile,250,64.1,2002,1633.7,476.3,1659.7,534.9
SYN002717,Ciment,Amiante-ciment,100,34.0,1972,1659.7,534.9,1625.8,536.8
SYN002718,Fonte,Fonte grise,100,83.1,1974,1625.8,536.8,1631.4,453.9
SYN002719,Plastique,PVC collé,125,134.2,1971,1631.4,453.9,1535.3,547.6
SYN002720,Fonte,Fonte ductile,80,27.9,1986,1535.3,547.6,1563.2,545.9
SYN002721,Plastique,PEHD,125,43.3,2007,1563.2,545.9,1544.1,584.8
SYN002722,Fonte,Fonte ductile,80,23.5,2009,-2586.0,-1889.1,-2603.1,-1873.1
SYN002723,Fonte,Fonte ductile,63,82.9,1986,-306.4,-403.2,-388.9,-395.5
SYN002724,Fonte,Fonte grise,250,247.2,1940,-388.9,-395.5,-161.2,-491.7
SYN002725,Plastique,PVC,125,185.5,2003,-161.2,-491.7,-182.2,-676.1
SYN002726,Plastique,PVC,100,164.8,1990,-182.2,-676.1,-193.1,-840.5
SYN002727,Fonte,Fonte grise,100,12.7,1939,-193.1,-840.5,-195.3,-828.0
SYN002728,Fonte,Fonte ductile,150,97.9,1977,-195.3,-828.0,-229.9,-919.5
SYN002729,Plastique,PEHD,250,59.0,1999,-229.9,-919.5,-185.8,-958.7
SYN002730,Fonte,Fonte grise,200,12.0,1945,-185.8,-958.7,-192.5,-968.6
SYN002731,Fonte,Fonte ductile,150,180.4,1981,-192.5,-968.6,-35.6,-879.5
SYN002732,Plastique,PVC collé,100,144.2,1971,-1209.2,3800.0,-1259.0,3664.7
SYN002733,Fonte,Fonte ductile,200,74.5,1971,-103.9,-1064.6,-111.6,-1138.7
SYN002734,Fonte,Fonte ductile,150,77.2,2006,-111.6,-1138.7,-99.0,-1214.9
SYN002735,Fonte,Fonte ductile,125,57.5,2000,-99.0,-1214.9,-42.0,-1207.6
SYN002736,Fonte,Fonte grise,32,220.7,1967,-42.0,-1207.6,-216.0,-1343.3
SYN002737,Plastique,PVC collé,50,52.7,1971,-216.0,-1343.3,-163.4,-1346.8
SYN002738,Plastique,PVC,80,32.9,1992,-163.4,-1346.8,-158.2,-1314.3
SYN002739,Plastique,PVC collé,150,28.6,1968,-597.7,-3831.3,-571.9,-3843.8
SYN002740,Fonte,Fonte grise,100,22.8,1939,-2888.3,-3360.4,-2891.4,-3337.8
SYN002741,Plastique,PEHD,63,68.8,2010,-1541.3,2433.6,-1481.1,2400.3
SYN002742,Fonte,Fonte grise,250,23.0,1974,-1481.1,2400.3,-1462.2,2387.2
SYN002743,Plastique,PVC,200,244.2,2015,-1462.2,2387.2,-1231.5,2467.2
SYN002744,Fonte,Fonte ductile,200,36.9,1994,-1231.5,2467.2,-1201.9,2489.2
SYN002745,Plastique,PVC,200,42.0,2008,-1201.9,2489.2,-1160.1,2493.5
SYN002746,Fonte,Fonte grise,150,99.7,1939,-1160.1,2493.5,-1133.4,2397.5
SYN002747,Fonte,Fonte grise,63,34.1,1937,-1133.4,2397.5,-1158.9,2420.1
SYN002748,Fonte,Fonte ductile,300,138.2,1980,-1158.9,2420.1,-1296.1,2403.3
SYN002749,Fonte,Fonte grise,150,71.6,1971,-1296.1,2403.3,-1356.7,2365.2
SYN002750,Fonte,Fonte ductile,250,65.2,2009,888.5,-2433.3,953.7,-2434.5
SYN002751,Plastique,PVC,80,115.4,2020,953.7,-2434.5,1060.8,-2391.5
SYN002752,Plastique,PEHD,80,21.2,2023,1060.8,-2391.5,1074.6,-2375.5
SYN002753,Fonte,Fonte grise,600,193.2,1967,1079.1,2744.5,1011.4,2925.4
SYN002754,Plastique,PEHD,125,22.2,2012,161.5,-1826.8,165.8,-1848.5
SYN002755,Plastique,PVC,40,17.8,2015,165.8,-1848.5,150.4,-1839.7
SYN002756,Plastique,PEHD,200,62.5,2006,150.4,-1839.7,108.2,-1885.9
SYN002757,Plastique,PVC,250,96.8,2010,108.2,-1885.9,181.2,-1822.2
SYN002758,Plastique,PVC,125,177.6,1991,181.2,-1822.2,232.1,-1992.4
SYN002759,Plastique,PVC collé,250,100.5,1960,232.1,-1992.4,290.6,-1910.6
SYN002760,Plastique,PVC collé,63,42.8,1973,290.6,-1910.6,270.3,-1872.9
SYN002761,Plastique,PEHD,80,39.8,1996,270.3,-1872.9,232.9,-1886.4
SYN002762,Fonte,Fonte grise,200,11.5,1936,232.9,-1886.4,227.1,-1896.3
SYN002763,Fonte,Fonte ductile,200,47.4,2015,227.1,-1896.3,273.0,-1908.1
SYN002764,Fonte,Fonte grise,500,14.6,1952,273.0,-1908.1,261.3,-1899.4
SYN002765,Acier,Acier,150,80.0,1970,1704.8,3733.6,1772.4,3776.3
SYN002766,Fonte,Fonte ductile,40,103.1,1970,-2970.7,365.6,-3039.5,288.9
SYN002767,Plastique,PVC,600,146.5,1980,-3039.5,288.9,-2940.4,181.1
SYN002768,Plastique,PEHD,80,79.4,2017,-2940.4,181.1,-2980.4,112.5
SYN002769,Ciment,Amiante-ciment,200,239.9,1978,-2980.4,112.5,-3212.5,51.9
SYN002770,Fonte,Fonte grise,200,97.2,1966,1130.9,-2996.8,1086.8,-3083.4
SYN002771,Plastique,PVC,80,106.3,2000,1086.8,-3083.4,1142.8,-3173.8
SYN002772,Plastique,PEHD,100,53.3,2006,1142.8,-3173.8,1097.6,-3145.5
SYN002773,Fonte,Fonte grise,150,53.2,1937,-1524.4,-3949.5,-1530.5,-3896.6
SYN002774,Plastique,PVC,150,108.1,1992,-100.3,2099.1,-196.6,2050.0
SYN002775,Fonte,Fonte ductile,50,85.0,1983,-196.6,2050.0,-239.9,2123.2
SYN002776,Plastique,PVC collé,200,224.7,1970,-239.9,2123.2,-437.1,2230.8
SYN002777,Fonte,Fonte ductile,32,22.7,1977,-437.1,2230.8,-414.4,2231.5
SYN002778,Fonte,Fonte ductile,100,8.7,1985,-414.4,2231.5,-406.4,2234.9
SYN002779,Fonte,Fonte grise,100,84.6,1930,-406.4,2234.9,-462.4,2298.3
SYN002780,Fonte,Fonte grise,150,29.8,1966,-1907.2,-2652.8,-1900.2,-2681.8
SYN002781,Fonte,Fonte grise,150,41.5,1969,3818.4,3506.5,3850.1,3479.7
SYN002782,Plastique,PVC collé,40,16.3,1980,3850.1,3479.7,3834.0,3477.1
SYN002783,Fonte,Fonte ductile,80,44.8,1979,-2504.0,2523.2,-2525.9,2562.3
SYN002784,Fonte,Fonte grise,100,15.0,1970,-2525.9,2562.3,-2523.8,2577.1
SYN002785,Plastique,PVC,250,65.5,1984,1690.9,-3732.8,1714.7,-3793.8
SYN002786,Plastique,PVC,250,36.4,2010,1714.7,-3793.8,1704.3,-3828.7
SYN002787,Plastique,PVC collé,150,13.5,1963,1704.3,-3828.7,1714.9,-3837.1
SYN002788,Acier,Acier,100,97.1,1951,1714.9,-3837.1,1762.9,-3921.5
SYN002789,Fonte,Fonte ductile,250,37.3,2012,1762.9,-3921.5,1796.8,-3906.0
SYN002790,Plastique,PEHD,150,271.6,2002,1796.8,-3906.0,1533.2,-3971.3
SYN002791,Fonte,Fonte grise,125,67.8,1964,1533.2,-3971.3,1579.7,-4020.6
SYN002792,Plastique,PVC,500,42.0,1981,1579.7,-4020.6,1571.9,-3979.3
SYN002793,Ciment,Amiante-ciment,63,55.0,1965,1571.9,-3979.3,1602.3,-3933.5
SYN002794,Plastique,PEHD,50,63.3,2020,1125.5,3495.9,1177.5,3459.9
SYN002795,Plastique,PVC collé,80,56.1,1983,1177.5,3459.9,1231.1,3476.4
SYN002796,Plastique,PVC collé,100,22.2,1976,1231.1,3476.4,1209.0,3478.2
SYN002797,Fonte,Fonte ductile,125,29.7,1999,-1772.7,1380.6,-1782.6,1352.6
SYN002798,Plastique,PVC,125,125.2,2007,-1847.9,-3170.0,-1751.2,-3249.5
SYN002799,Plastique,PVC,80,157.8,1985,-50.7,-399.5,71.9,-498.8
SYN002800,Ciment,Amiante-ciment,80,84.8,1968,71.9,-498.8,150.5,-530.8
SYN002801,Fonte,Fonte ductile,80,69.9,1983,2598.1,2723.5,2609.1,2792.5
SYN002802,Fonte,Fonte grise,150,34.6,1936,2609.1,2792.5,2636.1,2770.8
SYN002803,Plastique,PVC collé,100,27.6,1971,3388.9,-3961.3,3414.5,-3951.0
SYN002804,Fonte,Fonte grise,250,32.7,1942,-3771.3,-431.8,-3798.8,-414.1
SYN002805,Fonte,Fonte ductile,80,18.3,1984,-3798.8,-414.1,-3788.3,-429.2
SYN002806,Fonte,Fonte ductile,150,66.8,1970,-3824.6,-3213.9,-3828.7,-3147.3
SYN002807,Plastique,PVC,50,24.7,1984,-3828.7,-3147.3,-3836.4,-3123.8
SYN002808,Fonte,Fonte grise,150,50.0,1930,-3836.4,-3123.8,-3857.1,-3169.3
SYN002809,Fonte,Fonte grise,100,34.5,1940,-196.4,-540.3,-226.6,-523.7
